date,open,high,low,close,adj_close,volume
2019-02-05,110.04000091552734,111.12999725341797,109.27999877929688,110.9800033569336,108.15222930908203,3437700
2019-02-06,111.66000366210938,115.69999694824219,111.4800033569336,114.2699966430664,111.3583984375,5066400
2019-02-07,112.94000244140625,114.55000305175781,111.5999984741211,112.7300033569336,109.8576431274414,4973300
2019-02-08,111.4000015258789,114.04000091552734,111.31999969482422,113.69000244140625,110.79317474365234,2388100
2019-02-11,114.18000030517578,115.62999725341797,113.16000366210938,114.9000015258789,111.97234344482422,2677900
2019-02-12,116.55000305175781,118.94999694824219,115.5,118.19999694824219,115.1882553100586,4731600
2019-02-13,118.69999694824219,118.9000015258789,116.63999938964844,117.38999938964844,114.39889526367188,3758900
2019-02-14,116.73999786376953,118.44999694824219,116.55000305175781,117.5199966430664,114.52558898925781,2666100
2019-02-15,118.51000213623047,119.31999969482422,117.26000213623047,119.30999755859375,116.26996612548828,3019600
2019-02-19,119.68000030517578,120.5,118.70999908447266,118.95999908447266,115.92889404296875,3153000
2019-02-20,119.19000244140625,120.19999694824219,119.05999755859375,120.11000061035156,117.04959869384766,1848800
2019-02-21,120.12000274658203,120.30000305175781,118.30999755859375,119.26000213623047,116.22126007080078,3614900
2019-02-22,120.5,123.6500015258789,120.29000091552734,122.75,119.62232971191406,4027400
2019-02-25,125.0,126.29000091552734,123.80999755859375,124.04000091552734,120.87944793701172,4261500
2019-02-26,125.0,125.01000213623047,121.51000213623047,122.77999877929688,119.65156555175781,3762100
2019-02-27,122.76000213623047,123.58000183105469,120.55999755859375,123.2699966430664,120.12908172607422,3580600
2019-02-28,123.55000305175781,125.83999633789062,123.48999786376953,125.30000305175781,122.10736083984375,3967900
2019-03-01,126.66000366210938,127.69999694824219,125.06999969482422,126.63999938964844,123.4132080078125,4202000
2019-03-04,127.02999877929688,127.26000213623047,119.86000061035156,122.80999755859375,119.6808090209961,6249200
2019-03-05,122.37999725341797,124.22000122070312,122.06999969482422,122.94999694824219,119.81723022460938,2395200
2019-03-06,123.05999755859375,123.55000305175781,120.94000244140625,121.36000061035156,118.26774597167969,2020600
2019-03-07,120.51000213623047,120.98999786376953,119.36000061035156,119.91000366210938,116.85469055175781,3678000
2019-03-08,117.81999969482422,118.97000122070312,116.56999969482422,118.62999725341797,115.6072998046875,4712000
2019-03-11,120.5,122.05999755859375,119.76000213623047,121.94000244140625,118.83296966552734,4118100
2019-03-12,122.5,123.25,121.16999816894531,122.38999938964844,119.27149963378906,2761400
2019-03-13,123.0,124.37000274658203,122.04000091552734,122.93000030517578,119.79774475097656,2778400
2019-03-14,123.19999694824219,123.86000061035156,122.05000305175781,122.4800033569336,119.35921478271484,2126900
2019-03-15,123.44000244140625,125.31999969482422,123.08000183105469,124.16999816894531,121.00614929199219,5504800
2019-03-18,124.22000122070312,125.91000366210938,124.22000122070312,125.27999877929688,122.08786010742188,3114600
2019-03-19,126.0999984741211,127.29000091552734,125.6500015258789,127.05999755859375,123.82250213623047,2674100
2019-03-20,126.13999938964844,127.80999755859375,125.7300033569336,126.30999755859375,123.09162139892578,2682900
2019-03-21,126.52999877929688,130.57000732421875,126.19000244140625,130.0500030517578,126.736328125,3839100
2019-03-22,129.80999755859375,129.9600067138672,126.20999908447266,126.88999938964844,123.6568374633789,3047900
2019-03-25,126.16999816894531,126.25,122.44999694824219,124.12999725341797,120.96717071533203,3914600
2019-03-26,125.6500015258789,127.12000274658203,125.37999725341797,126.62999725341797,123.40345764160156,2544300
2019-03-27,127.0,127.3499984741211,123.79000091552734,125.13999938964844,121.95143127441406,2101400
2019-03-28,125.91000366210938,128.07000732421875,125.5,126.56999969482422,123.3449935913086,2513600
2019-03-29,128.64999389648438,129.22000122070312,125.91000366210938,126.79000091552734,123.55938720703125,4083000
2019-04-01,128.8800048828125,129.97000122070312,128.3000030517578,129.72999572753906,126.4244613647461,3872700
2019-04-02,130.0,130.27000427246094,128.4199981689453,129.08999633789062,125.80079650878906,2668600
2019-04-03,130.11000061035156,130.64999389648438,127.5199966430664,128.57000732421875,125.29402923583984,3458700
2019-04-04,128.7100067138672,129.8300018310547,126.81999969482422,127.81999969482422,124.56314849853516,2798500
2019-04-05,128.80999755859375,129.41000366210938,127.94999694824219,129.0800018310547,125.79104614257812,2003900
2019-04-08,129.07000732421875,130.00999450683594,127.3499984741211,129.89999389648438,126.59014129638672,2128400
2019-04-09,129.3000030517578,130.14999389648438,127.66000366210938,128.92999267578125,125.6448745727539,2641300
2019-04-10,129.41000366210938,133.07000732421875,129.0399932861328,131.58999633789062,128.23707580566406,4153700
2019-04-11,131.41000366210938,132.50999450683594,130.6300048828125,132.07000732421875,128.7048797607422,1663400
2019-04-12,133.10000610351562,134.47999572753906,132.5,134.41000366210938,130.98526000976562,3030500
2019-04-15,134.41000366210938,135.3800048828125,133.4499969482422,134.05999755859375,130.64413452148438,2771500
2019-04-16,134.72999572753906,135.75,133.38999938964844,134.97999572753906,131.54071044921875,3051400
2019-04-17,136.0,137.22999572753906,134.66000366210938,135.82000732421875,132.35934448242188,2539500
2019-04-18,136.0,136.38999938964844,132.92999267578125,134.9499969482422,131.51148986816406,4030900
2019-04-22,135.0,135.69000244140625,133.3800048828125,134.44000244140625,131.0144805908203,1984400
2019-04-23,135.0,137.4600067138672,134.75,137.14999389648438,133.65541076660156,3455200
2019-04-24,137.4499969482422,141.60000610351562,136.80999755859375,139.72000122070312,136.15994262695312,8556400
2019-04-25,126.3499984741211,126.5999984741211,115.25,115.86000061035156,112.90789031982422,24053900
2019-04-26,115.5199966430664,119.30000305175781,110.30999755859375,118.93000030517578,115.899658203125,14285600
2019-04-29,118.55000305175781,118.93000030517578,115.83999633789062,117.08000183105469,114.09680938720703,5266300
2019-04-30,117.12999725341797,120.41999816894531,117.0,120.13999938964844,117.07882690429688,4739400
2019-05-01,121.0,121.75,116.44000244140625,116.63999938964844,113.66800689697266,4833500
2019-05-02,116.63999938964844,119.58999633789062,116.3499984741211,118.9000015258789,115.87042999267578,3503200
2019-05-03,119.75,119.87999725341797,117.88999938964844,119.0199966430664,115.98736572265625,3255700
2019-05-06,115.0,118.87000274658203,113.69000244140625,118.80999755859375,115.78271484375,3316800
2019-05-07,117.9000015258789,119.4000015258789,116.47000122070312,117.80999755859375,114.80819702148438,5390000
2019-05-08,117.80999755859375,119.30999755859375,116.70999908447266,117.69000244140625,114.6912612915039,3223200
2019-05-09,115.9800033569336,117.75,114.5999984741211,116.69999694824219,113.72647857666016,3565400
2019-05-10,116.44000244140625,119.12000274658203,115.12999725341797,116.91999816894531,113.94087219238281,3770400
2019-05-13,113.88999938964844,114.44999694824219,109.77999877929688,110.63999938964844,107.82088470458984,5779000
2019-05-14,112.04000091552734,113.94999694824219,111.55999755859375,113.18000030517578,110.29617309570312,3411700
2019-05-15,111.5199966430664,115.6500015258789,111.30999755859375,114.44999694824219,111.89962768554688,3902000
2019-05-16,109.98999786376953,110.5,104.79000091552734,106.12999725341797,103.76502227783203,13656500
2019-05-17,104.66000366210938,106.52999877929688,103.45999908447266,104.76000213623047,102.4255599975586,8374500
2019-05-20,100.98999786376953,101.95999908447266,97.68000030517578,101.02999877929688,98.77867126464844,10459300
2019-05-21,103.87000274658203,106.06999969482422,102.69000244140625,105.70999908447266,103.35440063476562,6375000
2019-05-22,104.0,105.77999877929688,103.75,104.69000244140625,102.35711669921875,3236500
2019-05-23,102.88999938964844,103.45999908447266,101.06999969482422,102.30000305175781,100.02037048339844,4388100
2019-05-24,103.37999725341797,104.9000015258789,100.97000122070312,101.20999908447266,98.95465850830078,3740300
2019-05-28,101.94999694824219,101.98999786376953,99.55999755859375,101.69999694824219,99.43375396728516,4789600
2019-05-29,101.19999694824219,104.0,101.0,103.6500015258789,101.34028625488281,4417700
2019-05-30,104.0199966430664,106.12000274658203,104.0,105.44999694824219,103.10018157958984,3342200
2019-05-31,103.98999786376953,106.01000213623047,102.23999786376953,102.30999755859375,100.0301513671875,4143300
2019-06-03,103.55000305175781,104.19999694824219,101.51000213623047,102.30000305175781,100.02037048339844,3182600
2019-06-04,103.55999755859375,107.01000213623047,103.04000091552734,106.9000015258789,104.51786041259766,4133200
2019-06-05,108.12999725341797,109.4000015258789,104.20999908447266,105.5999984741211,103.24684143066406,3021400
2019-06-06,105.20999908447266,106.1500015258789,103.83999633789062,106.01000213623047,103.64769744873047,2789300
2019-06-07,106.58000183105469,107.76000213623047,105.44000244140625,107.48999786376953,105.0947265625,2548700
2019-06-10,109.0999984741211,112.18000030517578,109.0199966430664,110.87999725341797,108.4091796875,3689600
2019-06-11,113.01000213623047,114.01000213623047,111.02999877929688,111.66999816894531,109.18157196044922,3571200
2019-06-12,110.7699966430664,110.9000015258789,107.86000061035156,107.94000244140625,105.5346908569336,2239600
2019-06-13,109.0,109.69000244140625,107.51000213623047,108.3499984741211,105.935546875,2606900
2019-06-14,104.5999984741211,106.33000183105469,103.62999725341797,105.41999816894531,103.07084655761719,3032800
2019-06-17,105.41000366210938,106.05999755859375,104.31999969482422,104.52999877929688,102.20067596435547,1910500
2019-06-18,105.88999938964844,112.16999816894531,104.94999694824219,111.77999877929688,109.28913116455078,5151100
2019-06-19,112.11000061035156,112.5,110.51000213623047,111.83999633789062,109.34778594970703,2631900
2019-06-20,114.3499984741211,114.76000213623047,112.80000305175781,114.76000213623047,112.20271301269531,2948900
2019-06-21,114.05000305175781,114.18000030517578,112.12999725341797,112.13999938964844,109.64109802246094,4518400
2019-06-24,112.81999969482422,114.12999725341797,112.18000030517578,112.69000244140625,110.17884826660156,1974600
2019-06-25,112.3499984741211,113.4800033569336,109.68000030517578,109.94999694824219,107.49989318847656,2829400
2019-06-26,112.1500015258789,115.48999786376953,112.05000305175781,114.2300033569336,111.68452453613281,3186100
2019-06-27,114.6500015258789,118.33999633789062,114.6500015258789,118.18000030517578,115.5465087890625,4137900
2019-06-28,118.30999755859375,118.4000015258789,115.91000366210938,117.91999816894531,115.29229736328125,4524900
2019-07-01,122.30000305175781,123.37000274658203,120.06999969482422,121.1500015258789,118.45032501220703,4280500
2019-07-02,120.6500015258789,120.83000183105469,117.31999969482422,117.5999984741211,114.97942352294922,3113500
2019-07-03,117.7699966430664,118.29000091552734,114.13999938964844,116.38999938964844,113.79639434814453,2627900
2019-07-05,115.97000122070312,116.31999969482422,114.72000122070312,116.11000061035156,113.52262878417969,1747400
2019-07-08,114.94999694824219,116.04000091552734,114.16999816894531,115.93000030517578,113.34664916992188,1431600
2019-07-09,114.83000183105469,117.47000122070312,114.41999816894531,117.33999633789062,114.72521209716797,2081400
2019-07-10,118.30999755859375,119.06999969482422,116.76000213623047,117.48999786376953,114.87188720703125,2062600
2019-07-11,118.5199966430664,118.5999984741211,116.51000213623047,118.37000274658203,115.7322769165039,1880000
2019-07-12,118.37000274658203,120.58999633789062,118.37000274658203,120.31999969482422,117.63883209228516,2183500
2019-07-15,120.69000244140625,121.8499984741211,120.19999694824219,121.66000366210938,118.94895935058594,1407300
2019-07-16,121.05999755859375,121.77999877929688,119.26000213623047,121.2300033569336,118.5285415649414,2050600
2019-07-17,121.26000213623047,122.52999877929688,120.19999694824219,120.91000366210938,118.21566772460938,1727700
2019-07-18,120.66000366210938,123.91000366210938,120.30999755859375,122.86000061035156,120.12222290039062,2907500
2019-07-19,123.0,124.4800033569336,122.56999969482422,122.69999694824219,119.96578979492188,2434200
2019-07-22,122.73999786376953,124.94999694824219,122.69999694824219,124.2300033569336,121.46170806884766,2073100
2019-07-23,124.38999938964844,128.00999450683594,123.91000366210938,127.27999877929688,124.44371795654297,3043700
2019-07-24,127.38999938964844,133.0,125.86000061035156,132.13999938964844,129.19540405273438,6356300
2019-07-25,125.01000213623047,131.2899932861328,124.25,127.58999633789062,124.74681854248047,7457600
2019-07-26,127.70999908447266,127.87000274658203,120.47000122070312,120.7699966430664,118.07879638671875,5831400
2019-07-29,120.77999877929688,122.16000366210938,119.79000091552734,120.55000305175781,117.86369323730469,2770300
2019-07-30,119.83000183105469,121.04000091552734,118.72000122070312,119.51000213623047,116.84687042236328,2404900
2019-07-31,119.51000213623047,119.77999877929688,112.87000274658203,114.20999908447266,111.66497802734375,5125500
2019-08-01,114.30999755859375,117.63999938964844,111.76000213623047,113.45999908447266,110.93167877197266,5335800
2019-08-02,112.20999908447266,113.9800033569336,109.20999908447266,110.18000030517578,107.72477722167969,4450900
2019-08-05,106.9800033569336,108.44999694824219,106.13999938964844,107.01000213623047,104.62541198730469,4108300
2019-08-06,108.5,109.47000122070312,105.19999694824219,105.66000366210938,103.66392517089844,3018300
2019-08-07,104.7699966430664,106.36000061035156,104.0,104.91999816894531,102.93790435791016,3732100
2019-08-08,106.31999969482422,109.91000366210938,105.41000366210938,109.83999633789062,107.76495361328125,3338700
2019-08-09,109.0,109.0,104.13999938964844,104.2300033569336,102.26094818115234,4415400
2019-08-12,103.22000122070312,104.97000122070312,102.48999786376953,103.18000030517578,101.23078155517578,2638500
2019-08-13,103.0,107.77999877929688,101.6500015258789,106.43000030517578,104.41938781738281,3310800
2019-08-14,103.51000213623047,104.43000030517578,102.58999633789062,102.9800033569336,101.03456115722656,3002300
2019-08-15,104.2699966430664,104.52999877929688,102.83000183105469,103.80000305175781,101.83907318115234,2171000
2019-08-16,105.30999755859375,106.44999694824219,104.9000015258789,105.45999908447266,103.46770477294922,2531400
2019-08-19,108.06999969482422,109.37000274658203,106.73999786376953,106.91000366210938,104.89031982421875,2322300
2019-08-20,107.0,107.16999816894531,103.80999755859375,105.0999984741211,103.114501953125,3417900
2019-08-21,105.97000122070312,106.54000091552734,104.73999786376953,106.08999633789062,104.0857925415039,1552600
2019-08-22,106.31999969482422,106.33999633789062,103.33000183105469,104.43000030517578,102.45716094970703,1981500
2019-08-23,103.87999725341797,104.83999633789062,100.30000305175781,100.97000122070312,99.06253814697266,4078500
2019-08-26,100.87000274658203,102.4000015258789,98.0,101.79000091552734,99.8670425415039,3320500
2019-08-27,102.55000305175781,103.05000305175781,99.80000305175781,100.22000122070312,98.32670593261719,2746500
2019-08-28,99.95999908447266,100.91000366210938,98.63999938964844,100.83000183105469,98.92517852783203,2249100
2019-08-29,102.43000030517578,105.11000061035156,102.43000030517578,103.44999694824219,101.49567413330078,3291700
2019-08-30,104.43000030517578,105.19000244140625,103.29000091552734,104.05999755859375,102.09415435791016,1938600
2019-09-03,102.66000366210938,103.18000030517578,99.80999755859375,100.4000015258789,98.5032958984375,3216500
2019-09-04,101.94999694824219,103.02999877929688,101.61000061035156,102.29000091552734,100.35759735107422,2003100
2019-09-05,104.23999786376953,107.5,104.23999786376953,105.30000305175781,103.31072998046875,3445800
2019-09-06,105.41999816894531,107.37000274658203,105.20999908447266,105.94000244140625,103.93863677978516,2650000
2019-09-09,106.5,107.1500015258789,104.9800033569336,105.51000213623047,103.51676940917969,1866900
2019-09-10,105.44999694824219,106.94999694824219,104.05999755859375,106.72000122070312,104.70391082763672,2494700
2019-09-11,106.7699966430664,107.4000015258789,104.02999877929688,105.05000305175781,103.06546020507812,3136500
2019-09-12,106.52999877929688,107.79000091552734,104.75,105.02999877929688,103.04582214355469,3841700
2019-09-13,106.0199966430664,106.62999725341797,105.11000061035156,105.23999786376953,103.25186157226562,1591100
2019-09-16,103.9000015258789,104.63999938964844,102.66999816894531,104.38999938964844,102.41791534423828,1375000
2019-09-17,103.83000183105469,104.51000213623047,103.19999694824219,104.27999877929688,102.30999755859375,1868700
2019-09-18,104.45999908447266,105.05999755859375,102.79000091552734,104.91999816894531,102.93790435791016,2013600
2019-09-19,105.0,106.25,103.2699966430664,103.62000274658203,101.66246795654297,1909200
2019-09-20,98.80999755859375,99.93000030517578,95.38999938964844,96.55000305175781,94.72602844238281,11012000
2019-09-23,96.13999938964844,99.31999969482422,95.16000366210938,98.05000305175781,96.19769287109375,3821800
2019-09-24,98.9800033569336,99.4800033569336,95.4000015258789,96.12000274658203,94.30415344238281,3443700
2019-09-25,96.12000274658203,97.5199966430664,94.38999938964844,97.19000244140625,95.35395050048828,3488800
2019-09-26,97.7300033569336,98.16000366210938,96.11000061035156,97.23999786376953,95.40299987792969,2419100
2019-09-27,96.94999694824219,98.29000091552734,95.23999786376953,95.94999694824219,94.13735961914062,2504400
2019-09-30,96.2699966430664,96.55999755859375,95.2300033569336,95.9000015258789,94.08831787109375,3965900
2019-10-01,94.30000305175781,94.66000366210938,90.87000274658203,92.04000091552734,90.30123138427734,7621900
2019-10-02,91.62999725341797,93.62000274658203,90.47000122070312,92.44999694824219,90.70348358154297,4694400
2019-10-03,92.7699966430664,92.80000305175781,90.88999938964844,92.48999786376953,90.74272918701172,3722800
2019-10-04,92.48999786376953,94.47000122070312,91.9000015258789,94.23999786376953,92.45966339111328,3217400
2019-10-07,94.01000213623047,94.36000061035156,92.52999877929688,92.62999725341797,90.88008117675781,2441700
2019-10-08,92.0,92.01000213623047,89.22000122070312,89.2699966430664,87.58355712890625,4034900
2019-10-09,90.69999694824219,91.20999908447266,89.66999816894531,90.4800033569336,88.77070617675781,3188300
2019-10-10,90.61000061035156,94.31999969482422,90.5,92.80999755859375,91.05667877197266,2854000
2019-10-11,95.12000274658203,98.1500015258789,94.93000030517578,96.22000122070312,94.40226745605469,4844800
2019-10-14,98.30999755859375,98.86000061035156,95.55999755859375,95.93000030517578,94.11774444580078,3742800
2019-10-15,96.23999786376953,97.44999694824219,95.88999938964844,96.97000122070312,95.13809967041016,2783600
2019-10-16,96.79000091552734,97.5199966430664,94.08999633789062,94.62999725341797,92.84230041503906,3406100
2019-10-17,95.55000305175781,96.5,94.5,94.91000366210938,93.11701202392578,2065500
2019-10-18,94.94000244140625,95.5,93.08999633789062,94.33999633789062,92.55777740478516,2226600
2019-10-21,95.16000366210938,95.48999786376953,94.36000061035156,95.05999755859375,93.26417541503906,2512000
2019-10-22,95.25,96.83000183105469,95.25,95.9800033569336,94.16680145263672,4291000
2019-10-23,94.75,95.38999938964844,93.30999755859375,93.83000183105469,92.05742645263672,5680800
2019-10-24,92.19999694824219,95.5,91.80000305175781,93.12000274658203,91.36082458496094,6455400
2019-10-25,93.37000274658203,95.08999633789062,92.63999938964844,94.9000015258789,93.1072006225586,3470400
2019-10-28,95.83999633789062,96.8499984741211,94.0999984741211,94.75,92.96003723144531,3110900
2019-10-29,94.75,95.41000366210938,92.27999877929688,92.33000183105469,90.58576202392578,2941300
2019-10-30,92.98999786376953,93.0,90.69999694824219,91.26000213623047,89.53595733642578,3563300
2019-10-31,92.0199966430664,92.11000061035156,89.83000183105469,90.73999786376953,89.02578735351562,4186000
2019-11-01,91.4800033569336,93.44000244140625,91.01000213623047,92.70999908447266,90.95857238769531,2937600
2019-11-04,95.68000030517578,97.80000305175781,95.5999984741211,96.63999938964844,94.8143310546875,5216300
2019-11-05,97.0,97.83999633789062,95.36000061035156,95.4000015258789,93.59776306152344,3505600
2019-11-06,95.4000015258789,95.95999908447266,93.30000305175781,93.7699966430664,91.99855041503906,2664500
2019-11-07,96.27999877929688,97.37000274658203,95.4000015258789,96.05000305175781,94.2354736328125,3414100
2019-11-08,95.69000244140625,95.97000122070312,94.19000244140625,95.5,94.05818939208984,2469300
2019-11-11,94.95999908447266,95.5999984741211,94.63999938964844,95.2300033569336,93.79228210449219,1697400
2019-11-12,95.5199966430664,96.4800033569336,94.61000061035156,95.16999816894531,93.7331771850586,1703100
2019-11-13,94.33999633789062,94.55000305175781,92.72000122070312,93.29000091552734,91.88156127929688,2163000
2019-11-14,93.0,93.80000305175781,92.4000015258789,93.1500015258789,91.74368286132812,1453300
2019-11-15,94.16000366210938,94.94999694824219,92.87999725341797,93.66000366210938,92.24598693847656,2347800
2019-11-18,93.29000091552734,93.5999984741211,91.45999908447266,92.37999725341797,90.98529815673828,2816500
2019-11-19,93.05000305175781,93.87000274658203,92.44000244140625,92.80000305175781,91.39896392822266,2854700
2019-11-20,92.76000213623047,92.76000213623047,90.05999755859375,91.01000213623047,89.63599395751953,3575700
2019-11-21,91.5,91.9000015258789,90.33999633789062,90.45999908447266,89.09429168701172,2512400
2019-11-22,91.0,91.6500015258789,90.4800033569336,90.61000061035156,89.24202728271484,1909000
2019-11-25,91.01000213623047,91.87999725341797,90.12999725341797,91.81999969482422,90.43376159667969,3154500
2019-11-26,91.56999969482422,91.8499984741211,91.06999969482422,91.23999786376953,89.86251068115234,3923000
2019-11-27,91.54000091552734,93.4000015258789,91.54000091552734,93.3499984741211,91.94065856933594,2026700
2019-11-29,92.98999786376953,93.87000274658203,92.27999877929688,92.77999877929688,91.37926483154297,1362700
2019-12-02,93.0,93.27999877929688,89.62000274658203,90.2699966430664,88.90715026855469,4049000
2019-12-03,88.51000213623047,89.0199966430664,87.55999755859375,88.6500015258789,87.31161499023438,4478900
2019-12-04,89.58000183105469,90.86000061035156,89.41000366210938,90.16999816894531,88.80867004394531,2720800
2019-12-05,90.3499984741211,91.33000183105469,89.94000244140625,90.66999816894531,89.30110931396484,2440800
2019-12-06,91.5999984741211,92.91000366210938,91.47000122070312,91.86000061035156,90.47315216064453,2286600
2019-12-09,91.91000366210938,92.37999725341797,91.05000305175781,91.08000183105469,89.70492553710938,2406600
2019-12-10,91.02999877929688,92.37000274658203,90.69000244140625,91.23999786376953,89.86251068115234,3276000
2019-12-11,91.29000091552734,93.94999694824219,91.23999786376953,93.87000274658203,92.45281219482422,3009100
2019-12-12,94.0,96.94999694824219,93.83999633789062,96.54000091552734,95.0824966430664,3806700
2019-12-13,97.2300033569336,98.44000244140625,95.86000061035156,96.2300033569336,94.77717590332031,3663300
2019-12-16,97.33000183105469,98.22000122070312,96.16000366210938,96.37999725341797,94.92491149902344,3074900
2019-12-17,96.87999725341797,96.88999938964844,95.45999908447266,96.0,94.55065155029297,2564800
2019-12-18,96.26000213623047,97.54000091552734,95.93000030517578,96.93000030517578,95.46660614013672,2908700
2019-12-19,97.4800033569336,97.66999816894531,95.77999877929688,96.29000091552734,94.83627319335938,2600000
2019-12-20,97.0,99.26000213623047,96.18000030517578,97.73999786376953,96.2643814086914,6560200
2019-12-23,98.43000030517578,99.55999755859375,97.66000366210938,98.9000015258789,97.40686798095703,2982400
2019-12-24,99.29000091552734,99.4000015258789,98.05000305175781,98.48999786376953,97.00305938720703,1236100
2019-12-26,98.9800033569336,99.08999633789062,97.93000030517578,98.68000030517578,97.190185546875,1464100
2019-12-27,99.0,99.26000213623047,98.05999755859375,98.41999816894531,96.93411254882812,1730100
2019-12-30,98.0999984741211,98.38999938964844,96.69000244140625,97.68000030517578,96.20528411865234,1663500
2019-12-31,96.94000244140625,98.54000091552734,96.94000244140625,97.7699966430664,96.29391479492188,1672400
2020-01-02,99.1500015258789,101.69000244140625,98.77999877929688,101.6500015258789,100.11534881591797,3234100
2020-01-03,100.55000305175781,101.05999755859375,99.0999984741211,99.30999755859375,97.81067657470703,3521900
2020-01-06,97.83999633789062,98.36000061035156,96.9000015258789,97.23999786376953,95.77192687988281,2832700
2020-01-07,98.22000122070312,100.1500015258789,97.44000244140625,99.45999908447266,97.95840454101562,3050000
2020-01-08,99.36000061035156,100.0,98.51000213623047,99.18000030517578,97.6826400756836,2172900
2020-01-09,100.1500015258789,101.87000274658203,100.01000213623047,101.51000213623047,99.97747039794922,3107400
2020-01-10,100.51000213623047,101.16000366210938,99.20999908447266,99.47000122070312,97.96826934814453,4509300
2020-01-13,100.0,100.4800033569336,98.75,98.94999694824219,97.45610046386719,3608900
2020-01-14,99.19000244140625,99.97000122070312,99.08000183105469,99.61000061035156,98.10614013671875,2654500
2020-01-15,99.5,99.86000061035156,97.9000015258789,98.83000183105469,97.33792114257812,2645900
2020-01-16,98.81999969482422,101.4000015258789,98.54000091552734,101.36000061035156,99.82972717285156,3029900
2020-01-17,101.88999938964844,103.29000091552734,101.76000213623047,102.88999938964844,101.33662414550781,3974000
2020-01-21,102.5999984741211,102.63999938964844,100.80999755859375,101.6500015258789,100.11534881591797,3357400
2020-01-22,102.29000091552734,103.73999786376953,101.08000183105469,101.29000091552734,99.76078033447266,3025900
2020-01-23,101.41000366210938,102.52999877929688,99.5,102.41000366210938,100.86387634277344,2925300
2020-01-24,103.0,103.05999755859375,99.88999938964844,100.80000305175781,99.27818298339844,3110800
2020-01-27,98.44000244140625,98.47000122070312,96.2300033569336,97.0,95.5355453491211,4062500
2020-01-28,97.88999938964844,99.3499984741211,97.30999755859375,98.61000061035156,97.1212387084961,5345300
2020-01-29,91.5,91.73999786376953,88.0199966430664,88.05999755859375,86.73051452636719,17107200
2020-01-30,87.02999877929688,88.63999938964844,84.75,87.19999694824219,85.88350677490234,6936200
2020-01-31,86.41000366210938,86.58000183105469,84.22000122070312,84.4800033569336,83.20457458496094,5043400
2020-02-03,84.69999694824219,85.25,83.66999816894531,85.05000305175781,83.7659683227539,4640600
2020-02-04,86.91000366210938,87.70999908447266,85.61000061035156,85.77999877929688,84.48494720458984,3275900
2020-02-05,87.36000061035156,88.5199966430664,86.62999725341797,88.2300033569336,86.89795684814453,3477000
2020-02-06,88.80000305175781,89.04000091552734,87.4000015258789,87.72000122070312,86.39566040039062,2777400
2020-02-07,86.91000366210938,87.0,85.55000305175781,85.62000274658203,84.32736206054688,3353600
2020-02-10,85.0,86.47000122070312,84.6500015258789,86.41999816894531,85.48468780517578,2983900
2020-02-11,87.76000213623047,90.38999938964844,87.69999694824219,90.29000091552734,89.31281280517578,4774000
2020-02-12,91.0,92.23999786376953,90.5,91.16999816894531,90.18328094482422,4202400
