date,open,high,low,close,adj_close,volume
2019-01-02,56.20000076293945,58.0,55.91999816894531,57.400001525878906,53.71628189086914,9896600
2019-01-03,55.95000076293945,56.84000015258789,55.52000045776367,55.70000076293945,52.12538528442383,14422200
2019-01-04,56.5,56.83000183105469,55.209999084472656,56.599998474121094,52.967620849609375,14177300
2019-01-07,56.38999938964844,57.15999984741211,55.95000076293945,56.439998626708984,52.817893981933594,12352000
2019-01-08,56.709999084472656,56.880001068115234,55.61000061035156,55.95000076293945,52.359336853027344,12110000
2019-01-09,56.2599983215332,57.11000061035156,56.13999938964844,56.61000061035156,52.976985931396484,10971000
2019-01-10,56.189998626708984,56.9900016784668,56.099998474121094,56.79999923706055,53.15479278564453,10958200
2019-01-11,56.470001220703125,58.16999816894531,56.33000183105469,57.5,53.80986022949219,12024300
2019-01-14,57.02000045776367,57.650001525878906,56.369998931884766,57.29999923706055,53.622703552246094,9449400
2019-01-15,57.31999969482422,57.400001525878906,55.560001373291016,55.72999954223633,52.15345764160156,17423400
2019-01-16,55.75,56.08000183105469,55.15999984741211,55.27000045776367,51.722984313964844,13856000
2019-01-17,54.970001220703125,55.20000076293945,54.369998931884766,54.77000045776367,51.255069732666016,18365000
2019-01-18,55.38999938964844,55.900001525878906,54.9900016784668,55.27000045776367,51.722984313964844,28020000
2019-01-22,54.970001220703125,54.9900016784668,53.939998626708984,54.290000915527344,50.805870056152344,17867500
2019-01-23,52.91999816894531,53.56999969482422,51.220001220703125,51.77000045776367,48.44760513305664,33788600
2019-01-24,51.95000076293945,51.97999954223633,50.40999984741211,50.810001373291016,47.5492057800293,32782700
2019-01-25,50.93000030517578,52.029998779296875,50.279998779296875,51.29999923706055,48.00775909423828,19516200
2019-01-28,50.31999969482422,51.290000915527344,50.2400016784668,50.63999938964844,47.39011764526367,24457600
2019-01-29,50.4900016784668,50.84000015258789,49.34000015258789,49.400001525878906,46.229698181152344,26266600
2019-01-30,49.68000030517578,50.869998931884766,49.209999084472656,50.16999816894531,46.95027542114258,18124100
2019-01-31,51.20000076293945,51.279998779296875,49.099998474121094,49.52000045776367,46.34199523925781,24736300
2019-02-01,49.58000183105469,50.279998779296875,49.400001525878906,49.61000061035156,46.426212310791016,15533200
2019-02-04,49.709999084472656,49.79999923706055,49.470001220703125,49.689998626708984,46.5010871887207,10880000
2019-02-05,49.72999954223633,51.08000183105469,49.720001220703125,50.72999954223633,47.474342346191406,15454200
2019-02-06,50.939998626708984,51.63999938964844,50.93000030517578,51.099998474121094,47.820594787597656,11052900
2019-02-07,50.83000183105469,51.119998931884766,50.27000045776367,50.54999923706055,47.30588912963867,10623300
2019-02-08,50.2400016784668,50.68000030517578,49.90999984741211,50.290000915527344,47.06257629394531,12461200
2019-02-11,50.54999923706055,51.29999923706055,50.380001068115234,50.83000183105469,47.567928314208984,9971800
2019-02-12,51.29999923706055,52.18000030517578,51.02000045776367,51.65999984741211,48.34465408325195,16637600
2019-02-13,52.0,52.4900016784668,51.560001373291016,51.59000015258789,48.279151916503906,11004000
2019-02-14,51.5,51.77000045776367,51.09000015258789,51.56999969482422,48.26042938232422,17895000
2019-02-15,52.08000183105469,52.36000061035156,51.599998474121094,51.97999954223633,48.64411926269531,12239500
2019-02-19,52.0,52.47999954223633,51.75,52.0099983215332,48.67219543457031,8258400
2019-02-20,52.25,52.91999816894531,52.13999938964844,52.45000076293945,49.08395767211914,12863700
2019-02-21,52.5,52.59000015258789,51.900001525878906,52.349998474121094,48.99037170410156,7826200
2019-02-22,52.689998626708984,53.150001525878906,52.63999938964844,53.119998931884766,49.710960388183594,13394500
2019-02-25,53.779998779296875,53.970001220703125,52.900001525878906,52.9900016784668,49.58930587768555,15341700
2019-02-26,53.08000183105469,53.220001220703125,52.279998779296875,53.029998779296875,49.62673568725586,11366700
2019-02-27,52.95000076293945,53.130001068115234,52.27000045776367,53.040000915527344,49.6360969543457,10426200
2019-02-28,53.0,53.7599983215332,52.709999084472656,53.38999938964844,49.96363067626953,19000200
2019-03-01,54.0,54.400001525878906,53.709999084472656,54.20000076293945,50.721649169921875,12659000
2019-03-04,54.58000183105469,54.70000076293945,53.2599983215332,53.779998779296875,50.32859420776367,14021700
2019-03-05,53.900001525878906,54.22999954223633,53.70000076293945,53.939998626708984,50.478336334228516,10092800
2019-03-06,53.88999938964844,55.459999084472656,53.72999954223633,54.79999923706055,51.87946319580078,20521300
2019-03-07,54.83000183105469,55.04999923706055,53.61000061035156,54.029998779296875,51.15049362182617,13667300
2019-03-08,53.45000076293945,53.630001068115234,53.029998779296875,53.529998779296875,50.67713928222656,10117100
2019-03-11,53.720001220703125,54.75,53.650001525878906,54.349998474121094,51.45344161987305,10738800
2019-03-12,54.65999984741211,55.310001373291016,54.540000915527344,54.84000015258789,51.917327880859375,9575300
