date,open,high,low,close,adj_close,volume
2019-01-02,70.0,72.18000030517578,67.7699966430664,70.45999908447266,70.45999908447266,1220900
2019-01-03,69.0999984741211,72.0,69.0999984741211,70.0,70.0,973200
2019-01-04,70.95999908447266,71.9000015258789,68.5999984741211,69.94999694824219,69.94999694824219,1114900
2019-01-07,70.02999877929688,71.94000244140625,68.0999984741211,71.9000015258789,71.9000015258789,1402600
2019-01-08,73.38999938964844,83.33999633789062,73.25,83.26000213623047,83.26000213623047,3926200
2019-01-09,82.0,87.5,77.0999984741211,79.69999694824219,79.69999694824219,4120200
2019-01-10,80.75,86.12000274658203,79.06999969482422,80.4000015258789,80.4000015258789,4131200
2019-01-11,92.4800033569336,103.69000244140625,89.16000366210938,96.0,96.0,10871600
2019-01-14,96.0,106.0,95.5,100.1500015258789,100.1500015258789,5912300
2019-01-15,99.0,99.75,82.0,82.87999725341797,82.87999725341797,15225300
2019-01-16,86.0,87.62000274658203,81.9000015258789,85.61000061035156,85.61000061035156,4996800
2019-01-17,84.25,86.30999755859375,82.55999755859375,83.44999694824219,83.44999694824219,2973200
2019-01-18,84.9000015258789,86.43000030517578,75.0,77.19999694824219,77.19999694824219,5950200
2019-01-22,78.70999908447266,78.8499984741211,72.0,72.80000305175781,72.80000305175781,4509600
2019-01-23,73.51000213623047,74.98999786376953,70.0,71.73999786376953,71.73999786376953,2406900
2019-01-24,71.73999786376953,75.48999786376953,71.5,73.95999908447266,73.95999908447266,2531000
2019-01-25,76.19000244140625,77.62000274658203,74.11000061035156,75.3499984741211,75.3499984741211,2147700
2019-01-28,72.56999969482422,82.25,72.5199966430664,81.93000030517578,81.93000030517578,3654800
2019-01-29,80.36000061035156,81.3499984741211,75.44999694824219,79.05999755859375,79.05999755859375,3212200
2019-01-30,78.08999633789062,81.08000183105469,76.81999969482422,77.4800033569336,77.4800033569336,1955700
2019-01-31,77.72000122070312,81.87999725341797,77.5,80.48999786376953,80.48999786376953,2422900
2019-02-01,80.5999984741211,83.4000015258789,80.51000213623047,81.91000366210938,81.91000366210938,2293300
2019-02-04,83.0,89.87999725341797,82.6500015258789,83.06999969482422,83.06999969482422,4494300
2019-02-05,84.72000122070312,85.4800033569336,81.08999633789062,83.2699966430664,83.2699966430664,2511400
2019-02-06,82.0,82.3499984741211,77.62999725341797,78.1500015258789,78.1500015258789,2816700
2019-02-07,76.80999755859375,80.7300033569336,76.51000213623047,79.98999786376953,79.98999786376953,1983100
2019-02-08,78.51000213623047,79.2699966430664,76.87000274658203,79.23999786376953,79.23999786376953,1807900
2019-02-11,79.4000015258789,79.58999633789062,75.3499984741211,75.41999816894531,75.41999816894531,1730900
