date,open,high,low,close,adj_close,volume
2019-01-02,175.41000366210938,176.3000030517578,174.1699981689453,176.05999755859375,166.7007598876953,2571500
2019-01-03,175.4499969482422,176.4499969482422,174.41000366210938,174.89999389648438,165.60243225097656,3728200
2019-01-04,176.02999877929688,179.1999969482422,175.69000244140625,178.27999877929688,168.80276489257812,3194300
2019-01-07,178.13999938964844,181.8800048828125,178.13999938964844,180.22000122070312,170.63961791992188,3283000
2019-01-08,181.9600067138672,182.2899932861328,179.91000366210938,180.60000610351562,170.99945068359375,2941400
2019-01-09,180.55999755859375,180.89999389648438,179.19000244140625,180.2899932861328,170.70590209960938,2680700
2019-01-10,179.83999633789062,181.8800048828125,179.32000732421875,181.5500030517578,171.89894104003906,2498500
2019-01-11,180.58999633789062,182.39999389648438,180.4600067138672,182.3699951171875,172.67535400390625,2348900
2019-01-14,181.4199981689453,181.75,180.69000244140625,181.22000122070312,171.58648681640625,1886200
2019-01-15,181.47000122070312,183.2100067138672,180.74000549316406,181.02000427246094,171.3970947265625,3860200
2019-01-16,180.94000244140625,181.52999877929688,179.13999938964844,179.35000610351562,169.8158721923828,3375600
2019-01-17,179.25,181.11000061035156,179.02999877929688,181.11000061035156,171.4822998046875,3061000
2019-01-18,183.0399932861328,183.25999450683594,180.94000244140625,182.57000732421875,172.86473083496094,3498000
2019-01-22,182.25,185.47999572753906,182.25,184.57000732421875,174.7583770751953,3190300
2019-01-23,184.77999877929688,186.1699981689453,184.11000061035156,186.08999633789062,176.1975860595703,2530700
2019-01-24,186.86000061035156,187.8800048828125,185.94000244140625,187.3699951171875,177.40953063964844,3214200
2019-01-25,188.77000427246094,189.4199981689453,183.92999267578125,184.0,174.21868896484375,4405600
2019-01-28,183.05999755859375,183.72000122070312,181.8300018310547,183.60000610351562,173.83995056152344,4138700
2019-01-29,183.27999877929688,183.72000122070312,180.97000122070312,182.1699981689453,172.48599243164062,3666700
2019-01-30,182.9199981689453,187.7899932861328,178.6699981689453,181.77000427246094,172.10726928710938,9489900
2019-01-31,180.25,181.85000610351562,176.8699951171875,178.77999877929688,169.27618408203125,10440100
2019-02-01,179.5500030517578,180.49000549316406,176.47999572753906,176.72000122070312,167.32569885253906,6529200
2019-02-04,177.2899932861328,177.77999877929688,175.66000366210938,177.5500030517578,168.11158752441406,4533800
2019-02-05,177.7100067138672,179.4199981689453,177.22000122070312,177.57000732421875,168.1305389404297,4495900
2019-02-06,177.5500030517578,177.5500030517578,175.99000549316406,176.17999267578125,166.8143768310547,3965200
2019-02-07,176.0,176.25999450683594,174.30999755859375,175.27999877929688,165.96221923828125,4176300
2019-02-08,174.77000427246094,175.47000122070312,174.39999389648438,174.75,165.46041870117188,4051600
2019-02-11,175.24000549316406,175.89999389648438,174.1699981689453,174.25999450683594,164.99647521972656,3216400
2019-02-12,174.7899932861328,175.27999877929688,173.8000030517578,173.97000122070312,164.72189331054688,4692800
2019-02-13,174.0,174.66000366210938,173.75,174.14999389648438,164.89230346679688,5283000
2019-02-14,173.92999267578125,176.44000244140625,173.41000366210938,175.8699951171875,166.5208740234375,4428800
2019-02-15,177.27999877929688,179.97999572753906,177.00999450683594,179.97000122070312,170.4029083251953,4648600
2019-02-19,181.11000061035156,181.89999389648438,179.16000366210938,179.25,169.72120666503906,4765400
2019-02-20,179.47000122070312,180.9199981689453,179.33999633789062,180.49000549316406,170.895263671875,3707400
2019-02-21,180.4499969482422,183.33999633789062,180.39999389648438,182.80999755859375,173.0919647216797,4391000
2019-02-22,182.97999572753906,183.41000366210938,182.0,183.1699981689453,173.4328155517578,3073500
