date,open,high,low,close,adj_close,volume
2019-01-02,8.890000343322754,8.90999984741211,8.729999542236328,8.829999923706055,7.23853874206543,10100
2019-01-03,8.65999984741211,8.699999809265137,8.550000190734863,8.59000015258789,7.04179573059082,7500
2019-01-04,8.779999732971191,8.779999732971191,8.550000190734863,8.770000457763672,7.189352989196777,2300
2019-01-07,8.779999732971191,8.8100004196167,8.75,8.8100004196167,7.222143650054932,2400
2019-01-08,8.850000381469727,8.9399995803833,8.850000381469727,8.9399995803833,7.3287129402160645,5400
2019-01-09,8.859999656677246,9.069999694824219,8.859999656677246,9.039999961853027,7.410689830780029,12600
2019-01-10,9.0,9.180000305175781,9.0,9.180000305175781,7.525457382202148,15100
2019-01-11,9.210000038146973,9.220000267028809,9.109999656677246,9.109999656677246,7.46807336807251,1200
2019-01-14,9.1899995803833,9.1899995803833,9.100000381469727,9.100000381469727,7.45987606048584,3400
2019-01-15,9.1899995803833,9.1899995803833,9.069999694824219,9.119999885559082,7.476271152496338,2500
2019-01-16,8.8100004196167,9.130000114440918,8.800000190734863,9.010000228881836,7.386096954345703,1400
2019-01-17,8.699999809265137,8.729999542236328,8.479999542236328,8.479999542236328,6.951620578765869,39300
2019-01-18,8.479999542236328,8.649999618530273,8.470000267028809,8.550000190734863,7.009004592895508,11100
2019-01-22,8.760000228881836,8.770000457763672,8.680000305175781,8.680000305175781,7.115573883056641,3800
2019-01-23,8.760000228881836,8.760000228881836,8.699999809265137,8.720000267028809,7.148364543914795,2500
2019-01-24,8.75,8.84000015258789,8.739999771118164,8.819999694824219,7.230340957641602,3100
2019-01-25,8.960000038146973,8.960000038146973,8.770000457763672,8.800000190734863,7.2139458656311035,6400
2019-01-28,8.869999885559082,8.960000038146973,8.829999923706055,8.920000076293945,7.312317848205566,11600
2019-01-29,8.90999984741211,8.90999984741211,8.899999618530273,8.899999618530273,7.295921802520752,500
2019-01-30,8.989999771118164,9.100000381469727,8.960000038146973,9.010000228881836,7.386096954345703,6000
2019-01-31,9.470000267028809,9.869999885559082,9.470000267028809,9.640000343322754,7.902550220489502,31400
2019-02-01,9.649999618530273,9.649999618530273,9.449999809265137,9.600000381469727,7.869760036468506,4700
2019-02-04,9.6899995803833,9.829999923706055,9.6899995803833,9.760000228881836,8.000922203063965,5800
2019-02-05,9.789999961853027,9.789999961853027,9.680000305175781,9.680000305175781,7.9353413581848145,6100
2019-02-06,9.6899995803833,9.6899995803833,9.510000228881836,9.539999961853027,7.820572853088379,5600
2019-02-07,9.59000015258789,9.59000015258789,9.430000305175781,9.460000038146973,7.7549920082092285,197500
2019-02-08,9.289999961853027,9.479999542236328,9.289999961853027,9.479999542236328,7.77138614654541,1700
2019-02-11,9.65999984741211,9.729999542236328,9.5,9.5,7.787782192230225,49700
2019-02-12,8.449999809265137,8.75,8.40999984741211,8.579999923706055,7.033597469329834,81900
2019-02-13,8.84000015258789,8.899999618530273,8.739999771118164,8.84000015258789,7.246736526489258,23000
