date,open,high,low,close,adj_close,volume
2019-01-02,91.63999938964844,93.6500015258789,91.63999938964844,93.33999633789062,89.26032257080078,8152700
2019-01-03,93.20999908447266,94.70999908447266,92.69999694824219,92.86000061035156,88.80130004882812,8277300
2019-01-04,93.20999908447266,93.66000366210938,92.69000244140625,93.44000244140625,89.35595703125,8029100
2019-01-07,93.62000274658203,95.16999816894531,93.18000030517578,94.54000091552734,90.40786743164062,7789700
2019-01-08,95.05999755859375,95.76000213623047,93.91000366210938,95.19999694824219,91.03900909423828,7200900
2019-01-09,95.70999908447266,96.13999938964844,94.7699966430664,94.88999938964844,90.7425765991211,6272300
2019-01-10,93.87999725341797,94.9800033569336,93.12000274658203,94.95999908447266,90.80950927734375,9396300
2019-01-11,94.98999786376953,95.29000091552734,94.55000305175781,94.83999633789062,90.69475555419922,5394600
2019-01-14,94.4800033569336,95.44999694824219,94.27999877929688,94.94999694824219,90.7999496459961,7085100
2019-01-15,95.47000122070312,96.5999984741211,95.37999725341797,96.25,92.04312133789062,7058200
2019-01-16,95.93000030517578,96.86000061035156,95.83000183105469,96.3499984741211,92.13875579833984,5410000
2019-01-17,96.31999969482422,97.20999908447266,96.16000366210938,96.73999786376953,92.51170349121094,5614500
2019-01-18,96.94999694824219,98.19999694824219,96.8499984741211,97.7300033569336,93.45845794677734,6120600
2019-01-22,97.1500015258789,98.43000030517578,96.77999877929688,97.48999786376953,93.22893524169922,8063200
2019-01-23,98.87000274658203,99.3499984741211,97.52999877929688,98.70999908447266,94.39561462402344,8345800
2019-01-24,98.19999694824219,98.45999908447266,96.43000030517578,98.36000061035156,94.0609130859375,7609700
2019-01-25,98.75,98.91000366210938,96.75,96.94000244140625,92.70297241210938,7218200
2019-01-28,96.52999877929688,97.06999969482422,96.08000183105469,97.05999755859375,92.81773376464844,5875800
2019-01-29,96.7699966430664,97.16000366210938,96.51000213623047,96.70999908447266,92.4830322265625,5253400
2019-01-30,96.68000030517578,96.80000305175781,94.26000213623047,94.80000305175781,90.65650939941406,11849300
2019-01-31,94.62999725341797,96.87000274658203,94.62999725341797,95.83000183105469,91.64149475097656,14723000
2019-02-01,95.91999816894531,96.0,93.11000061035156,93.86000061035156,89.75759887695312,12591900
2019-02-04,93.86000061035156,94.7699966430664,93.3499984741211,94.7699966430664,90.6278076171875,7268600
2019-02-05,95.25,95.94000244140625,95.0199966430664,95.5999984741211,91.42154693603516,6099900
2019-02-06,95.43000030517578,96.01000213623047,95.22000122070312,95.63999938964844,91.45980072021484,4264900
2019-02-07,95.11000061035156,96.81999969482422,95.0,96.7300033569336,92.50215148925781,7010100
2019-02-08,96.33999633789062,96.69000244140625,95.13999938964844,95.58000183105469,91.40242004394531,6169200
2019-02-11,95.6500015258789,96.3499984741211,95.63999938964844,96.19999694824219,91.99530792236328,5542800
2019-02-12,96.81999969482422,97.16999816894531,96.5,96.97000122070312,92.73165893554688,5881300
2019-02-13,97.30000305175781,98.0,97.08999633789062,97.94000244140625,93.65926361083984,5458500
2019-02-14,97.68000030517578,99.19999694824219,97.0199966430664,98.5199966430664,94.21391296386719,7200800
2019-02-15,98.9800033569336,100.0,98.86000061035156,99.98999786376953,95.61965942382812,9481000
2019-02-19,102.37999725341797,104.18000030517578,102.06999969482422,102.19999694824219,97.73307800292969,20697300
2019-02-20,101.80999755859375,102.33999633789062,98.6500015258789,99.87999725341797,95.51446533203125,17631800
2019-02-21,99.66000366210938,99.91999816894531,98.91000366210938,99.38999938964844,95.04589080810547,6413200
2019-02-22,99.81999969482422,100.16000366210938,99.13999938964844,99.55000305175781,95.19889831542969,8086900
2019-02-25,100.12000274658203,100.12999725341797,99.05000305175781,99.12000274658203,94.7876968383789,9235000
2019-02-26,99.0199966430664,99.05999755859375,97.87000274658203,98.69000244140625,94.37648010253906,8488100
2019-02-27,98.12000274658203,98.38999938964844,97.58999633789062,98.11000061035156,93.82183074951172,7902300
2019-02-28,98.11000061035156,99.47000122070312,97.7699966430664,98.98999786376953,94.66336822509766,11375900
2019-03-01,99.47000122070312,99.55999755859375,97.12000274658203,97.93000030517578,93.64970397949219,10352500
2019-03-04,98.12000274658203,98.58999633789062,97.37000274658203,97.8499984741211,93.57319641113281,7683800
2019-03-05,98.12999725341797,99.19000244140625,98.08999633789062,98.33999633789062,94.04178619384766,6119300
2019-03-06,98.2699966430664,99.0,97.86000061035156,98.26000213623047,93.96527862548828,4696600
2019-03-07,97.70999908447266,98.19999694824219,97.23999786376953,97.44999694824219,93.19068908691406,6126600
2019-03-08,97.55000305175781,98.41999816894531,97.0,97.58999633789062,93.3245620727539,5659000
2019-03-11,98.04000091552734,98.58000183105469,97.81999969482422,98.4800033569336,94.17567443847656,5345300
2019-03-12,98.52999877929688,98.73999786376953,98.05000305175781,98.37000274658203,94.07047271728516,5070500
2019-03-13,98.69999694824219,99.3499984741211,98.38999938964844,99.02999877929688,94.70162200927734,5482300
2019-03-14,98.41000366210938,98.43000030517578,97.58999633789062,98.22000122070312,94.43241119384766,4925800
2019-03-15,98.27999877929688,98.51000213623047,97.5999984741211,98.41999816894531,94.62471771240234,14600000
2019-03-18,98.30000305175781,99.7699966430664,98.26000213623047,99.66000366210938,95.81689453125,5770100
2019-03-19,99.98999786376953,100.48999786376953,99.56999969482422,99.8499984741211,95.99956512451172,5414400
2019-03-20,99.19999694824219,99.55000305175781,98.54000091552734,98.63999938964844,94.83622741699219,6323100
2019-03-21,98.25,99.12999725341797,98.0999984741211,99.05999755859375,95.24002075195312,6551000
2019-03-22,98.58000183105469,99.52999877929688,97.94000244140625,98.27999877929688,94.49010467529297,6708100
2019-03-25,97.80000305175781,98.62000274658203,97.62999725341797,98.16999816894531,94.38434600830078,5407400
2019-03-26,98.36000061035156,98.8499984741211,98.02999877929688,98.31999969482422,94.52854919433594,4945900
2019-03-27,98.13999938964844,98.86000061035156,95.0,97.20999908447266,93.46138763427734,8471200
2019-03-28,97.58999633789062,97.87000274658203,96.52999877929688,97.12999725341797,93.38445281982422,8054300
2019-03-29,97.58999633789062,97.66999816894531,97.04000091552734,97.52999877929688,93.76902770996094,7439900
2019-04-01,97.97000122070312,98.36000061035156,97.55999755859375,97.81999969482422,94.0478286743164,8505800
2019-04-02,97.76000213623047,98.30999755859375,96.9000015258789,96.94000244140625,93.20177459716797,6274000
2019-04-03,97.12000274658203,97.4000015258789,96.79000091552734,97.19000244140625,93.44214630126953,5687500
2019-04-04,97.25,98.27999877929688,97.23999786376953,98.11000061035156,94.32666015625,4026300
2019-04-05,98.25,99.19999694824219,98.16000366210938,98.83000183105469,95.0188980102539,4656000
2019-04-08,98.44999694824219,99.25,98.26000213623047,99.2300033569336,95.40347290039062,5422400
2019-04-09,98.80000305175781,99.2300033569336,98.1500015258789,98.69000244140625,94.88429260253906,4367500
2019-04-10,98.51000213623047,99.72000122070312,98.5,99.5999984741211,95.75919342041016,4091100
2019-04-11,99.69999694824219,100.83000183105469,99.47000122070312,100.80000305175781,96.91293334960938,5606900
2019-04-12,101.0,102.0199966430664,101.0,101.55999755859375,97.64361572265625,5162000
2019-04-15,101.30000305175781,102.91000366210938,101.26000213623047,102.43000030517578,98.4800796508789,5111900
2019-04-16,102.88999938964844,103.38999938964844,102.54000091552734,102.93000030517578,98.9607925415039,4828400
2019-04-17,103.0,103.4000015258789,102.41000366210938,103.16000366210938,99.18193054199219,3729200
2019-04-18,103.11000061035156,103.80000305175781,102.88999938964844,103.18000030517578,99.20113372802734,3727800
2019-04-22,102.77999877929688,103.54000091552734,102.16999816894531,102.37000274658203,98.4223861694336,5079400
2019-04-23,102.52999877929688,103.29000091552734,101.94000244140625,103.06999969482422,99.09538269042969,5050800
2019-04-24,103.13999938964844,103.8499984741211,103.08999633789062,103.52999877929688,99.53765869140625,4697800
2019-04-25,103.23999786376953,104.1500015258789,102.83000183105469,103.5199966430664,99.52803802490234,3961100
2019-04-26,100.44999694824219,102.33999633789062,99.66000366210938,101.52999877929688,97.61477661132812,8107700
2019-04-29,101.87999725341797,102.0,100.77999877929688,101.55999755859375,97.64361572265625,6379700
2019-04-30,101.7699966430664,102.91999816894531,101.44999694824219,102.83999633789062,98.87425994873047,6133600
2019-05-01,102.7699966430664,102.80999755859375,101.27999877929688,101.36000061035156,97.45133209228516,5337200
2019-05-02,101.43000030517578,102.05999755859375,100.23999786376953,101.1500015258789,97.24943542480469,5007000
2019-05-03,102.31999969482422,102.75,101.80000305175781,102.08000183105469,98.1435775756836,5316900
2019-05-06,100.75,102.55000305175781,100.54000091552734,102.45999908447266,98.50891876220703,4613700
2019-05-07,101.80000305175781,102.16999816894531,100.76000213623047,101.30000305175781,97.39364624023438,4575600
2019-05-08,100.25,101.04000091552734,99.86000061035156,100.30000305175781,96.4322280883789,5882000
2019-05-09,99.2699966430664,99.94000244140625,98.8499984741211,99.54000091552734,96.20989990234375,6240100
2019-05-10,99.76000213623047,102.11000061035156,99.69999694824219,101.91000366210938,98.5006103515625,8742700
2019-05-13,100.44999694824219,101.1500015258789,99.01000213623047,99.88999938964844,96.54818725585938,7361500
2019-05-14,100.13999938964844,100.87000274658203,99.88999938964844,100.29000091552734,96.93480682373047,6353700
2019-05-15,100.19999694824219,100.36000061035156,99.12999725341797,99.87999725341797,96.53852844238281,6740300
2019-05-16,102.83000183105469,103.95999908447266,100.83999633789062,101.30999755859375,97.92068481445312,17122000
2019-05-17,100.23999786376953,101.94999694824219,99.91000366210938,100.86000061035156,97.4857406616211,12371300
2019-05-20,100.38999938964844,101.9800033569336,100.25,101.5199966430664,98.1236572265625,7194100
2019-05-21,101.51000213623047,101.6500015258789,100.4000015258789,101.12000274658203,97.73705291748047,6889100
2019-05-22,101.5999984741211,102.43000030517578,101.05999755859375,102.2300033569336,98.8099136352539,7340900
2019-05-23,101.81999969482422,101.93000030517578,100.6500015258789,101.86000061035156,98.45228576660156,6454600
2019-05-24,102.18000030517578,102.88999938964844,102.08000183105469,102.66999816894531,99.23518371582031,4483200
2019-05-28,102.55999755859375,103.56999969482422,102.4000015258789,102.41999816894531,98.9935531616211,10271700
2019-05-29,102.11000061035156,102.87999725341797,101.47000122070312,102.12000274658203,98.70358276367188,6520200
2019-05-30,102.48999786376953,103.48999786376953,101.91000366210938,102.19000244140625,98.771240234375,5019600
2019-05-31,101.3499984741211,102.0199966430664,100.5999984741211,101.44000244140625,98.04634094238281,5927500
2019-06-03,101.62999725341797,102.68000030517578,101.4000015258789,101.95999908447266,98.54893493652344,6614700
2019-06-04,102.61000061035156,102.6500015258789,101.44000244140625,102.55999755859375,99.12887573242188,5964900
2019-06-05,102.75,104.77999877929688,102.5999984741211,104.41999816894531,100.92662811279297,6902900
2019-06-06,104.48999786376953,105.66000366210938,104.19999694824219,105.11000061035156,101.59355926513672,8063700
2019-06-07,105.2300033569336,106.36000061035156,105.05000305175781,106.05999755859375,102.51176452636719,6809400
2019-06-10,106.4800033569336,107.77999877929688,106.37000274658203,107.5199966430664,103.92293548583984,6325700
2019-06-11,108.0,108.97000122070312,107.75,107.94000244140625,104.32888793945312,6747300
2019-06-12,107.91999816894531,108.91000366210938,107.91999816894531,108.81999969482422,105.17943572998047,4635100
2019-06-13,109.0,109.58000183105469,108.16999816894531,108.6500015258789,105.01512908935547,5485000
2019-06-14,108.77999877929688,109.58999633789062,108.45999908447266,109.06999969482422,105.42108154296875,4525900
2019-06-17,109.12000274658203,109.55000305175781,108.26000213623047,109.16000366210938,105.5080795288086,4147000
2019-06-18,109.80000305175781,109.95999908447266,108.91000366210938,109.6500015258789,105.981689453125,4911200
2019-06-19,109.80000305175781,109.83999633789062,108.87000274658203,109.62000274658203,105.95268249511719,3924600
2019-06-20,109.81999969482422,110.48999786376953,109.27999877929688,110.31999969482422,106.62925720214844,5001500
2019-06-21,110.33999633789062,112.19000244140625,110.26000213623047,111.12999725341797,107.41215515136719,13178600
2019-06-24,111.48999786376953,112.22000122070312,111.02999877929688,111.23999786376953,107.51847076416016,6032800
2019-06-25,110.87999725341797,111.43000030517578,110.4000015258789,110.72000122070312,107.015869140625,6105000
2019-06-26,110.8499984741211,111.08000183105469,110.0999984741211,110.16000366210938,106.47462463378906,4161700
2019-06-27,110.05999755859375,110.51000213623047,108.86000061035156,110.0999984741211,106.4166259765625,5481300
2019-06-28,110.55000305175781,111.51000213623047,110.23999786376953,110.48999786376953,106.7935791015625,6506700
2019-07-01,111.30000305175781,111.97000122070312,110.0199966430664,110.62000274658203,106.9192123413086,5514700
2019-07-02,110.83000183105469,111.61000061035156,110.33999633789062,111.5999984741211,107.86643981933594,4062900
2019-07-03,111.18000030517578,112.4000015258789,111.0,112.31999969482422,108.56234741210938,3207300
2019-07-05,112.0,112.23999786376953,111.20999908447266,111.9800033569336,108.23372650146484,3579400
2019-07-08,111.91999816894531,112.93000030517578,111.69999694824219,112.72000122070312,108.948974609375,4715700
2019-07-09,112.88999938964844,113.37999725341797,112.5999984741211,112.87999725341797,109.1036148071289,5423400
2019-07-10,113.12000274658203,113.61000061035156,112.38999938964844,112.9800033569336,109.20027160644531,4579000
2019-07-11,113.33999633789062,113.94000244140625,113.0199966430664,113.91999816894531,110.10881042480469,3896600
2019-07-12,114.08999633789062,114.7699966430664,113.62000274658203,114.5999984741211,110.76606750488281,3743300
2019-07-15,114.66999816894531,115.08000183105469,114.44999694824219,114.9800033569336,111.13335418701172,3346000
2019-07-16,115.33000183105469,115.48999786376953,114.04000091552734,114.76000213623047,110.92072296142578,3488200
2019-07-17,114.80999755859375,115.16999816894531,114.19999694824219,114.5999984741211,110.76606750488281,2688500
2019-07-18,114.3499984741211,114.77999877929688,113.73999786376953,114.72000122070312,110.8820571899414,3223600
2019-07-19,115.0,115.30999755859375,113.86000061035156,113.9000015258789,110.08949279785156,3796300
2019-07-22,114.0999984741211,114.33999633789062,112.31999969482422,112.81999969482422,109.04561614990234,4516900
2019-07-23,113.12000274658203,113.19999694824219,111.56999969482422,112.08999633789062,108.34004974365234,5754200
2019-07-24,112.02999877929688,112.79000091552734,111.56999969482422,112.0,108.25305938720703,4177300
2019-07-25,112.18000030517578,112.38999938964844,111.66000366210938,112.22000122070312,108.4656982421875,3851500
2019-07-26,112.12000274658203,113.33999633789062,111.81999969482422,113.0199966430664,109.23892974853516,4729000
