date,open,high,low,close,adj_close,volume
2019-01-02,107.33999633789062,111.68000030517578,107.0999984741211,110.69000244140625,99.26136779785156,6384800
2019-01-03,111.05999755859375,111.29000091552734,108.06999969482422,108.56999969482422,97.36026763916016,6496200
2019-01-04,110.27999877929688,110.98999786376953,109.47000122070312,110.81999969482422,99.37794494628906,7952500
2019-01-07,111.05999755859375,112.93000030517578,109.91999816894531,112.26000213623047,100.66925811767578,5712700
2019-01-08,113.4000015258789,113.79000091552734,111.66999816894531,111.7699966430664,100.22986602783203,5674900
2019-01-09,112.69000244140625,114.0,112.44999694824219,113.2699966430664,101.57498931884766,7097000
2019-01-10,112.51000213623047,113.62999725341797,111.70999908447266,113.44999694824219,101.73640441894531,6078300
2019-01-11,113.0,113.05000305175781,111.66999816894531,112.54000091552734,100.92036437988281,4491700
2019-01-14,111.33999633789062,112.33999633789062,111.08000183105469,111.72000122070312,100.1850357055664,6121700
2019-01-15,111.9800033569336,113.06999969482422,111.51000213623047,112.12000274658203,100.54373168945312,4226100
2019-01-16,111.43000030517578,112.31999969482422,111.22000122070312,111.4000015258789,99.8980712890625,5624100
2019-01-17,110.75,112.29000091552734,110.16999816894531,111.95999908447266,100.40025329589844,4442700
2019-01-18,113.98999786376953,114.6500015258789,113.05999755859375,114.37000274658203,102.56143188476562,9382000
2019-01-22,113.12000274658203,113.44999694824219,111.94999694824219,112.33999633789062,100.74100494384766,7242000
2019-01-23,112.37999725341797,112.66999816894531,110.41999816894531,111.38999938964844,99.88909912109375,6082300
2019-01-24,111.02999877929688,113.81999969482422,110.91000366210938,113.51000213623047,101.79022216796875,8470700
2019-01-25,114.05999755859375,114.77999877929688,112.98999786376953,113.22000122070312,101.53015899658203,6261800
2019-01-28,111.91000366210938,112.56999969482422,111.06999969482422,112.16999816894531,100.58856964111328,6886600
2019-01-29,113.02999877929688,113.3499984741211,111.7699966430664,111.83000183105469,100.28367614746094,5359900
2019-01-30,112.52999877929688,113.6500015258789,111.9800033569336,113.01000213623047,101.34182739257812,7941700
2019-01-31,113.80000305175781,115.41000366210938,113.37999725341797,114.6500015258789,102.81250762939453,11225600
2019-02-01,116.6500015258789,119.25,116.5999984741211,118.37000274658203,106.14842224121094,10934300
2019-02-04,117.5,119.75,116.30999755859375,119.73999786376953,107.3769760131836,7987900
2019-02-05,119.62000274658203,119.86000061035156,118.69000244140625,119.4800033569336,107.14381408691406,6887400
2019-02-06,119.0,119.58999633789062,118.69000244140625,118.87999725341797,106.60576629638672,4990400
2019-02-07,118.01000213623047,118.51000213623047,116.51000213623047,118.2300033569336,106.02288055419922,7281900
2019-02-08,117.73999786376953,117.88999938964844,115.91999816894531,117.58000183105469,105.43998718261719,5671000
2019-02-11,116.93000030517578,117.36000061035156,116.38999938964844,116.94999694824219,104.87503051757812,4859600
2019-02-12,118.33000183105469,118.87000274658203,117.61000061035156,118.72000122070312,106.4622802734375,5400700
2019-02-13,119.16000366210938,120.38999938964844,118.69999694824219,119.56999969482422,107.2245101928711,5935900
2019-02-14,118.37000274658203,119.52999877929688,117.66000366210938,118.16000366210938,107.0252685546875,5406500
2019-02-15,119.62000274658203,119.86000061035156,118.58999633789062,119.3499984741211,108.1031265258789,6209800
2019-02-19,118.9000015258789,119.86000061035156,118.45999908447266,119.30999755859375,108.06687927246094,4277800
2019-02-20,119.30999755859375,120.72000122070312,119.0,120.27999877929688,108.94548034667969,5940600
2019-02-21,120.06999969482422,120.31999969482422,118.38999938964844,119.13999938964844,107.91289520263672,5139400
2019-02-22,120.27999877929688,120.45999908447266,118.8499984741211,119.38999938964844,108.13934326171875,4517600
2019-02-25,119.41000366210938,120.41999816894531,119.37000274658203,119.62000274658203,108.3476791381836,5196600
2019-02-26,119.80999755859375,120.97000122070312,119.68000030517578,119.94000244140625,108.63751220703125,5445600
2019-02-27,120.29000091552734,121.29000091552734,119.88999938964844,120.08000183105469,108.76432800292969,5289800
2019-02-28,120.0,120.16000366210938,118.48999786376953,119.58000183105469,108.31143951416016,6406500
2019-03-01,120.38999938964844,122.04000091552734,120.16999816894531,122.02999877929688,110.53056335449219,7743600
2019-03-04,122.66999816894531,122.83999633789062,120.55000305175781,122.12000274658203,110.6120834350586,7499500
2019-03-05,121.87000274658203,123.3499984741211,121.58999633789062,123.29000091552734,111.67183685302734,7345200
2019-03-06,123.16999816894531,124.69999694824219,122.30000305175781,123.52999877929688,111.88921356201172,7599900
2019-03-07,123.41999816894531,123.5,121.69999694824219,121.94000244140625,110.44905853271484,7201100
2019-03-08,120.0999984741211,121.93000030517578,119.19999694824219,121.62000274658203,110.15921020507812,7014100
2019-03-11,122.87000274658203,124.19999694824219,122.75,123.62000274658203,111.97074127197266,6088600
2019-03-12,123.83999633789062,124.95999908447266,123.37999725341797,123.9000015258789,112.22434997558594,6184300
2019-03-13,124.5999984741211,124.93000030517578,123.9000015258789,124.66999816894531,112.92178344726562,4707000
2019-03-14,124.76000213623047,125.45999908447266,124.4800033569336,124.5999984741211,112.85838317871094,5146400
2019-03-15,124.58999633789062,125.41999816894531,124.3499984741211,125.30999755859375,113.50147247314453,10449700
2019-03-18,125.20999908447266,126.12999725341797,125.16999816894531,125.87999725341797,114.01775360107422,5586900
2019-03-19,126.55999755859375,126.91999816894531,124.73999786376953,125.27999877929688,113.47430419921875,5096800
2019-03-20,125.04000091552734,126.33999633789062,124.68000030517578,124.69000244140625,112.93990325927734,6708500
2019-03-21,124.87000274658203,125.95999908447266,124.51000213623047,125.86000061035156,113.9996337890625,5050400
2019-03-22,124.8499984741211,124.9000015258789,122.69999694824219,123.08999633789062,111.49066925048828,5786800
2019-03-25,122.93000030517578,123.3499984741211,122.30999755859375,122.88999938964844,111.30951690673828,3837500
2019-03-26,123.7699966430664,124.91000366210938,123.37999725341797,124.12999725341797,112.43267822265625,4079800
2019-03-27,123.9800033569336,124.4800033569336,122.0199966430664,122.79000091552734,111.21894836425781,3727800
2019-03-28,122.5999984741211,123.16000366210938,122.36000061035156,123.0199966430664,111.4272689819336,4057700
2019-03-29,124.27999877929688,124.47000122070312,122.48999786376953,123.18000030517578,111.57219696044922,5318600
2019-04-01,123.87000274658203,125.2699966430664,123.44999694824219,124.94000244140625,113.16634368896484,5506300
2019-04-02,125.19999694824219,125.44000244140625,124.11000061035156,124.93000030517578,113.15727996826172,4362700
2019-04-03,125.22000122070312,125.3499984741211,123.54000091552734,123.88999938964844,112.21529388427734,3595400
2019-04-04,124.01000213623047,124.83000183105469,123.55000305175781,124.80000305175781,113.03954315185547,3715400
2019-04-05,125.25,126.63999938964844,125.19999694824219,126.41999816894531,114.50686645507812,5551400
2019-04-08,126.7699966430664,127.33999633789062,126.2300033569336,126.68000030517578,114.74237823486328,5483100
2019-04-09,126.29000091552734,126.29000091552734,125.12000274658203,125.54000091552734,113.70979309082031,4143400
2019-04-10,126.13999938964844,126.56999969482422,125.12999725341797,125.48999786376953,113.66450500488281,3970000
2019-04-11,125.33999633789062,126.26000213623047,124.75,125.98999786376953,114.11739349365234,3248300
2019-04-12,121.58000183105469,122.0,119.0,119.76000213623047,108.47447204589844,42693700
2019-04-15,120.0199966430664,121.0199966430664,119.33000183105469,120.13999938964844,108.81867980957031,13369100
2019-04-16,120.43000030517578,121.31999969482422,120.05999755859375,121.16999816894531,109.7516098022461,11942900
