date,open,high,low,close,adj_close,volume
2019-09-26,27.170000076293945,27.979999542236328,24.75,25.760000228881836,25.760000228881836,47067700
2019-09-27,26.170000076293945,26.170000076293945,23.75,25.239999771118164,25.239999771118164,15976000
2019-09-30,25.260000228881836,25.850000381469727,25.0,25.100000381469727,25.100000381469727,4482900
2019-10-01,25.0,25.170000076293945,22.510000228881836,22.510000228881836,22.510000228881836,8816100
2019-10-02,22.25,23.18000030517578,21.760000228881836,22.600000381469727,22.600000381469727,9454700
2019-10-03,22.489999771118164,22.81999969482422,21.139999389648438,22.329999923706055,22.329999923706055,8280000
2019-10-04,22.350000381469727,23.420000076293945,22.305999755859375,23.010000228881836,23.010000228881836,3229200
2019-10-07,23.06999969482422,24.329999923706055,22.489999771118164,23.510000228881836,23.510000228881836,2741400
2019-10-08,23.600000381469727,23.899999618530273,22.329999923706055,23.209999084472656,23.209999084472656,2902100
2019-10-09,23.6299991607666,24.799999237060547,23.25,24.0,24.0,3165600
2019-10-10,24.100000381469727,24.200000762939453,22.799999237060547,23.139999389648438,23.139999389648438,3490300
2019-10-11,23.100000381469727,23.399999618530273,22.110000610351562,22.389999389648438,22.389999389648438,3394900
2019-10-14,22.170000076293945,22.280000686645508,21.399999618530273,21.469999313354492,21.469999313354492,2651100
2019-10-15,21.510000228881836,23.68000030517578,21.510000228881836,23.44499969482422,23.44499969482422,2871400
2019-10-16,23.540000915527344,23.540000915527344,22.459999084472656,23.030000686645508,23.030000686645508,2457000
2019-10-17,23.0,23.959999084472656,23.0,23.860000610351562,23.860000610351562,1185400
2019-10-18,24.299999237060547,24.68000030517578,23.1200008392334,23.520000457763672,23.520000457763672,3392200
2019-10-21,23.989999771118164,24.3700008392334,21.77400016784668,22.260000228881836,22.260000228881836,7992800
2019-10-22,22.670000076293945,22.697999954223633,20.93000030517578,21.15999984741211,21.15999984741211,5875400
2019-10-23,21.1299991607666,21.739999771118164,20.459999084472656,21.079999923706055,21.079999923706055,4938000
2019-10-24,21.239999771118164,21.450000762939453,20.700000762939453,21.34000015258789,21.34000015258789,2684500
2019-10-25,21.1299991607666,23.09000015258789,21.0,22.399999618530273,22.399999618530273,2517700
2019-10-28,22.549999237060547,22.670000076293945,21.450000762939453,21.459999084472656,21.459999084472656,4159900
2019-10-29,21.56999969482422,24.15999984741211,21.43000030517578,23.18000030517578,23.18000030517578,5125200
2019-10-30,23.31999969482422,23.735000610351562,22.65999984741211,23.719999313354492,23.719999313354492,2481800
2019-10-31,23.489999771118164,23.940000534057617,22.90999984741211,23.8700008392334,23.8700008392334,1910100
2019-11-01,23.8700008392334,25.299999237060547,23.753000259399414,24.989999771118164,24.989999771118164,4894700
2019-11-04,25.299999237060547,26.5,23.540000915527344,24.610000610351562,24.610000610351562,5985100
2019-11-05,24.049999237060547,24.25,22.25,22.739999771118164,22.739999771118164,13499900
2019-11-06,22.93000030517578,23.200000762939453,22.290000915527344,23.020000457763672,23.020000457763672,3778400
2019-11-07,23.020000457763672,23.309999465942383,22.40999984741211,22.6299991607666,22.6299991607666,2818800
2019-11-08,22.450000762939453,23.549999237060547,22.25,23.520000457763672,23.520000457763672,2897100
2019-11-11,23.440000534057617,24.170000076293945,22.450000762939453,24.040000915527344,24.040000915527344,2895700
2019-11-12,24.31999969482422,24.989999771118164,24.190000534057617,24.690000534057617,24.690000534057617,2374800
2019-11-13,24.459999084472656,26.85300064086914,24.149999618530273,25.979999542236328,25.979999542236328,6242500
2019-11-14,26.200000762939453,26.260000228881836,25.399999618530273,25.93000030517578,25.93000030517578,3036300
2019-11-15,26.010000228881836,28.81999969482422,25.709999084472656,27.229999542236328,27.229999542236328,7295000
2019-11-18,27.34000015258789,30.360000610351562,26.239999771118164,30.25,30.25,9065200
2019-11-19,29.989999771118164,32.0099983215332,28.799999237060547,29.239999771118164,29.239999771118164,6946000
2019-11-20,29.09000015258789,29.989999771118164,27.75,29.100000381469727,29.100000381469727,2565100
2019-11-21,29.1299991607666,30.0,28.660999298095703,29.799999237060547,29.799999237060547,1706700
2019-11-22,30.110000610351562,30.649999618530273,28.899999618530273,29.360000610351562,29.360000610351562,1639400
2019-11-25,29.489999771118164,31.110000610351562,29.489999771118164,30.8700008392334,30.8700008392334,2920900
2019-11-26,31.40999984741211,31.5,29.746999740600586,30.959999084472656,30.959999084472656,2217100
2019-11-27,31.049999237060547,33.06999969482422,29.850000381469727,32.15999984741211,32.15999984741211,4229800
2019-11-29,32.65999984741211,35.75,32.5099983215332,35.22999954223633,35.22999954223633,5680000
2019-12-02,35.29999923706055,37.02000045776367,32.959999084472656,36.84000015258789,36.84000015258789,6578100
2019-12-03,35.90999984741211,36.0,33.13999938964844,33.47999954223633,33.47999954223633,7836100
2019-12-04,34.779998779296875,35.29999923706055,31.219999313354492,32.959999084472656,32.959999084472656,8624600
2019-12-05,33.650001525878906,33.650001525878906,30.510000228881836,31.309999465942383,31.309999465942383,6496100
