date,open,high,low,close,adj_close,volume
2019-06-13,26.0,41.68000030517578,25.549999237060547,39.900001525878906,39.900001525878906,22046000
2019-06-14,41.63999938964844,44.25,31.489999771118164,31.489999771118164,31.489999771118164,10275800
2019-06-17,32.810001373291016,34.880001068115234,31.541000366210938,34.380001068115234,34.380001068115234,3789100
2019-06-18,35.2599983215332,35.91999816894531,31.040000915527344,31.149999618530273,31.149999618530273,3274000
2019-06-19,31.799999237060547,31.799999237060547,28.25,28.670000076293945,28.670000076293945,1902000
2019-06-20,29.299999237060547,29.399999618530273,27.81999969482422,28.030000686645508,28.030000686645508,1378100
2019-06-21,27.59000015258789,29.0,27.573999404907227,27.75,27.75,1005200
2019-06-24,28.0,29.31999969482422,27.06999969482422,29.229999542236328,29.229999542236328,857600
2019-06-25,29.56999969482422,30.459999084472656,28.049999237060547,29.020000457763672,29.020000457763672,974700
2019-06-26,29.950000762939453,29.950000762939453,28.940000534057617,29.0,29.0,339800
2019-06-27,29.059999465942383,30.950000762939453,28.270000457763672,28.790000915527344,28.790000915527344,826600
2019-06-28,28.90999984741211,29.875,28.770000457763672,29.700000762939453,29.700000762939453,447200
2019-07-01,29.790000915527344,30.329999923706055,26.799999237060547,27.5,27.5,883500
2019-07-02,27.350000381469727,27.700000762939453,27.06999969482422,27.43000030517578,27.43000030517578,213000
2019-07-03,27.709999084472656,27.889999389648438,27.010000228881836,27.270000457763672,27.270000457763672,247000
2019-07-05,27.3700008392334,27.461999893188477,27.100000381469727,27.25,27.25,186400
2019-07-08,27.139999389648438,27.299999237060547,25.610000610351562,26.100000381469727,26.100000381469727,589700
2019-07-09,26.209999084472656,26.75,26.0,26.280000686645508,26.280000686645508,284600
2019-07-10,26.209999084472656,26.31399917602539,24.459999084472656,24.559999465942383,24.559999465942383,676300
2019-07-11,24.420000076293945,24.920000076293945,23.079999923706055,23.149999618530273,23.149999618530273,415200
2019-07-12,23.18000030517578,23.809999465942383,22.139999389648438,23.479999542236328,23.479999542236328,583400
2019-07-15,23.600000381469727,24.489999771118164,22.959999084472656,23.559999465942383,23.559999465942383,401600
2019-07-16,23.690000534057617,24.1299991607666,23.37299919128418,23.780000686645508,23.780000686645508,207100
2019-07-17,23.690000534057617,24.25,23.690000534057617,23.969999313354492,23.969999313354492,170400
2019-07-18,23.790000915527344,24.40999984741211,23.700000762939453,24.34000015258789,24.34000015258789,243800
2019-07-19,24.510000228881836,25.170000076293945,24.510000228881836,24.8799991607666,24.8799991607666,195600
2019-07-22,24.829999923706055,25.190000534057617,24.360000610351562,25.100000381469727,25.100000381469727,180400
2019-07-23,25.25,25.399999618530273,24.520000457763672,24.84000015258789,24.84000015258789,122900
2019-07-24,24.84000015258789,25.860000610351562,24.6200008392334,25.59000015258789,25.59000015258789,151100
2019-07-25,25.93000030517578,26.3799991607666,25.600000381469727,25.770000457763672,25.770000457763672,169100
2019-07-26,25.809999465942383,25.959999084472656,25.100000381469727,25.200000762939453,25.200000762939453,81900
2019-07-29,25.5,25.5,24.56100082397461,25.25,25.25,82500
2019-07-30,25.350000381469727,25.350000381469727,24.5,24.860000610351562,24.860000610351562,110800
2019-07-31,25.850000381469727,25.850000381469727,24.899999618530273,25.399999618530273,25.399999618530273,99500
2019-08-01,25.65999984741211,26.239999771118164,25.100000381469727,25.8799991607666,25.8799991607666,194500
2019-08-02,25.579999923706055,25.860000610351562,24.81999969482422,25.34000015258789,25.34000015258789,268100
2019-08-05,24.940000534057617,24.940000534057617,23.0,23.25,23.25,271800
2019-08-06,23.700000762939453,24.56999969482422,23.600000381469727,24.56999969482422,24.56999969482422,149800
2019-08-07,24.5,27.059999465942383,24.200000762939453,26.850000381469727,26.850000381469727,341200
2019-08-08,27.959999084472656,27.989999771118164,24.059999465942383,24.65999984741211,24.65999984741211,800700
2019-08-09,24.75,25.18199920654297,22.204999923706055,22.459999084472656,22.459999084472656,361700
2019-08-12,23.0,23.600000381469727,21.809999465942383,22.3799991607666,22.3799991607666,271800
2019-08-13,22.5,22.659000396728516,21.0,21.770000457763672,21.770000457763672,321900
2019-08-14,21.93000030517578,21.93000030517578,21.100000381469727,21.40999984741211,21.40999984741211,245000
2019-08-15,21.170000076293945,21.6299991607666,21.0,21.360000610351562,21.360000610351562,108300
2019-08-16,21.200000762939453,22.100000381469727,21.200000762939453,21.68000030517578,21.68000030517578,69600
2019-08-19,21.700000762939453,22.684999465942383,21.700000762939453,22.6200008392334,22.6200008392334,55500
2019-08-20,22.56999969482422,23.6299991607666,22.195999145507812,23.270000457763672,23.270000457763672,96400
2019-08-21,23.579999923706055,24.420000076293945,23.299999237060547,24.280000686645508,24.280000686645508,156800
2019-08-22,24.280000686645508,24.670000076293945,23.604999542236328,23.610000610351562,23.610000610351562,58300
2019-08-23,23.610000610351562,23.799999237060547,22.799999237060547,23.389999389648438,23.389999389648438,72100
2019-08-26,23.299999237060547,23.299999237060547,22.149999618530273,22.229999542236328,22.229999542236328,73800
2019-08-27,22.399999618530273,22.56999969482422,21.30500030517578,21.5,21.5,85200
2019-08-28,21.549999237060547,23.398000717163086,21.399999618530273,23.170000076293945,23.170000076293945,244100
2019-08-29,23.5,23.940000534057617,23.149999618530273,23.579999923706055,23.579999923706055,189100
2019-08-30,23.5,23.5,22.389999389648438,23.389999389648438,23.389999389648438,157200
2019-09-03,23.049999237060547,23.469999313354492,22.139999389648438,22.440000534057617,22.440000534057617,65900
2019-09-04,22.610000610351562,22.90999984741211,22.149999618530273,22.270000457763672,22.270000457763672,64900
2019-09-05,22.459999084472656,22.729999542236328,21.479999542236328,21.65999984741211,21.65999984741211,106900
2019-09-06,21.739999771118164,22.027000427246094,21.399999618530273,21.6299991607666,21.6299991607666,130400
2019-09-09,21.780000686645508,22.1299991607666,20.86199951171875,20.920000076293945,20.920000076293945,707200
2019-09-10,20.809999465942383,20.809999465942383,20.10300064086914,20.469999313354492,20.469999313354492,444800
2019-09-11,20.579999923706055,20.600000381469727,18.899999618530273,19.239999771118164,19.239999771118164,471300
2019-09-12,19.389999389648438,19.780000686645508,19.010000228881836,19.399999618530273,19.399999618530273,150700
2019-09-13,19.420000076293945,19.700000762939453,18.75,19.270000457763672,19.270000457763672,106500
2019-09-16,19.100000381469727,20.780000686645508,19.100000381469727,20.719999313354492,20.719999313354492,207600
2019-09-17,21.100000381469727,21.479999542236328,20.549999237060547,21.079999923706055,21.079999923706055,120000
2019-09-18,21.399999618530273,21.399999618530273,19.799999237060547,20.170000076293945,20.170000076293945,128500
2019-09-19,20.020000457763672,20.020000457763672,18.959999084472656,19.059999465942383,19.059999465942383,145600
2019-09-20,19.100000381469727,19.430999755859375,18.25,18.559999465942383,18.559999465942383,167100
2019-09-23,18.559999465942383,18.559999465942383,17.829999923706055,18.15999984741211,18.15999984741211,178400
2019-09-24,18.299999237060547,18.299999237060547,17.534000396728516,17.68000030517578,17.68000030517578,176200
2019-09-25,17.5,18.170000076293945,17.110000610351562,18.149999618530273,18.149999618530273,355900
2019-09-26,18.139999389648438,18.549999237060547,17.290000915527344,18.440000534057617,18.440000534057617,129500
2019-09-27,18.280000686645508,18.398000717163086,17.75,18.25,18.25,113900
2019-09-30,18.110000610351562,18.780000686645508,17.959999084472656,18.700000762939453,18.700000762939453,190400
2019-10-01,18.579999923706055,19.350000381469727,18.5,18.649999618530273,18.649999618530273,120100
2019-10-02,18.549999237060547,19.389999389648438,18.459999084472656,18.84000015258789,18.84000015258789,179900
2019-10-03,18.729999542236328,20.059999465942383,18.479999542236328,20.030000686645508,20.030000686645508,230900
2019-10-04,20.079999923706055,20.670000076293945,19.329999923706055,20.649999618530273,20.649999618530273,86100
2019-10-07,20.65999984741211,21.75,20.350000381469727,21.59000015258789,21.59000015258789,222600
2019-10-08,21.260000228881836,21.579999923706055,20.899999618530273,21.200000762939453,21.200000762939453,106600
2019-10-09,21.149999618530273,21.309999465942383,20.5,20.6299991607666,20.6299991607666,116100
2019-10-10,20.5,20.799999237060547,20.280000686645508,20.690000534057617,20.690000534057617,58900
2019-10-11,20.649999618530273,20.8700008392334,20.309999465942383,20.649999618530273,20.649999618530273,92600
